
cours_univ_761_02_p036,_:node1bmov7ahix2079,"comment se fera le changement.Il est clair par exemple que drittel,viertel,fünftel ne pourront être classés par la langue que dans une catégorie de suffixes,tandis que si l’on s’appuie sur les antécédents historiques,-teil n’est rien moins qu’un suffixe.De même en grec hippos,lykos et d'un autre côté phylaks.Si nous voulions séparer historiquement nous aurions partout:hippo-[s		lyko-[s		phylak-[sc’est-à-dire s s’ajoutant au nominatif.Eh bien l’analyse qui se faisait par le sujet parlant était hipp-os pour des raisons données; et cependant d’après phylaks on pouvait dégager l’s:phylak-[sphylak-iphylak-es3.	Pourtant il est arrivé que par des réactions contre le point de vue historique on s’est jeté dans le sens contraire d’une façon exagérée et on a nié que les radicaux,suffixes etc.existassent vraiment dans la langue et on a classé tout cela dans la catégorie des abstractions grammaticales."


cours_univ_761_02_p037,_:node1bmov7ahix2084,"Le tout est de savoir dans quelle mesure le classement de la langue et du grammairien se correspondent,de voir dans quelle mesure existentvraiment ces unités dans la conscience des sujets parlants.Le premier et le second point peuvent se résumer dans le troisième en disant que nous rechercherons les unités vivantes au-dessous du mot.PréfixesY a-t-il des préfixes en français? Cela ne signifie pas: y en a-t-il eu,ou bien les grammairiens en distinguent-ils?,mais: y a-t-il des préfixes présents à la conscience de ceux qui s’en servent? Certainement.J’ai le droit de dire que la langue française connaît le préfixe re- (refaire,recommencer,reprendre).Le français connaît également les unités inférieures au mot:dé- (défaire,décomposer,décharger)in- (inconnu,indélicat,indirect)Devant ce fait il y a plusieurs questions à se poser:1ère question.Quelle est la preuve absolue,péremptoire que des préfixes sont vivants? Ce ne sera que la création analogique,c’est parce que je puis former: redémissionner,recontempler,"


cours_univ_761_02_p038,_:node1bmov7ahix2089,"sans les avoir jamais entendues (cf.tous les re- que l’on place devant des mots qui d’après le dictionnaire ne l’admettent pas!).Et cela n’aura lieu qu’à propos de la parole sans que je réfléchisse,sans que je veuille dire recontempler etc.; donc ces préfixes sont bien vivants.2e question.Comment la langue est-elle arrivée à avoir le sentiment d'un préfixe re-,dé-,in-? Je ne puis jamais employer re- etc.tout seul,comme unité séparée,et pourtant la langue sanctionne cette unité! Là intervient le procédé comparatif,analogique dont nous avons parlé.Ce qui a amené re- dans la langue c’est un certain nombre de séries comme:faire				refaire				défairecommencer		recommencer3e question.Si je prends dans la langue française les motsentier		(de: in]tegrum		= intact)enfant		(de: in]fans			= qui ne peut pas parler)enceinte	(de: ĭn]cĭncta		= sans ceinture)"


cours_univ_761_02_p039,_:node1bmov7ahix2094,"peut-on parler d’un préfixe français en-? Non,malgré tout ce que diront les historiens de la langue,parce que aucun des sujets parlants ne ressent en- comme préfixe en comparant les mots de cette série.On peut faire remarquer que le préfixe français in- (inconscient,indomptable etc.) est partout d’origine savante (populaire: en-).Est-ce qu’à ce titre nous devons lui refuser la valeur de préfixe? Non;maintenant que in- est acquis à la langue je n’ai pas à faire de différence avec les préfixes d’origine populaire.4e question.On peut remarquer que,si l’on donne: inspiration,insuffler,ingurgiter ou d’autres ce préfixe in- au point de vue de la forme est incontestablement le même que celui de inconnu.Est-ce une raison d’identifier in-(spiration) avec in-(connu)? Non,"


cours_univ_761_02_p040,_:node1bmov7ahix2099,"pour les sujets parlants il y a toujours(in-)/valeur (c’est-à-dire in- plus valeur,sens) et (in-)/valeur"


cours_univ_761_02_p042,_:node1bmov7ahix2109,"D’où cela vient-il? De la linéarité du mot: il n’y a pas possibilité pour lemot de ne pas avoir un commencement et une fin.La langue n’a pas seulement retiré de l’analyse un certain nombre d’unités mais un procédé qui servira à placer ces unités.La linéarité de la langue est la garantie primordiale que l'ordre aura toujours à voir dans le mot; de cette linéarité découle la nécessité pour le mot d'avoir un commencement et une fin,de ne se composer que d’éléments successifs.Nous constatons alors que le préfixe est toujours en tête du mot; le préfixe possède comme attribut d’être placé avant la partie qui sera reconnue comme radicale par la conscience du sujet parlant.Ce n’est pas l’unique caractère du préfixe mais c’est un de ses principaux.La place que doit occuper le préfixe n’est pas reconnue par le seul grammairiens l’analyse subconsciente de la langue porte à la fois sur l’élément en lui-même et sa valeur et sur la façon dont il est ordré dans le mot."


cours_univ_761_02_p043,_:node1bmov7ahix2114,"En poussant plus loin (nos investigations sur les caractères,la nature du préfixe) nous nous trouvons sur un terrain délicat: nous ne faisons pas de grammaire et nous ne pouvons pas faire les distinctions du grammairien; nous devons nous attacher à une analyse psychologique plutôt que logique et ne pas faire une analyse qui suppose la réflexion.Cependant sans faire de grammaire on peut constater que dans la généralité des cas les sujets parlants ont conscience qu’après avoir détaché du mot le préfixe il reste une partie du mot qui est elle-même une unité (re-commencer).Ce n’est pourtant pas toujours le cas (sé-parer!)C’est pour la catégorie du préfixe qu’il y a le moins de contestation sur le fait qu’il est conscient à la langue: en observant d’autres cas,mais sans aller au delà de sa propre conscience de la langue,on voit qu’on ne peut refuser à la langue la conscience de ce que nous appelons le préfixe employé d'une certaine façon qui sera abstraite des analogies.C'est même ce qui fait du préfixe une catégorie à part.Avant de quitter cette catégorie il faut rendre attentif à un fait d’une grande portée et qui se répète pour les groupes d’unités suivantes:"


cours_univ_761_02_p044,_:node1bmov7ahix2119,"Nous avons vu le préfixe re- mais si je prendsr-ouvrirr-acheterr-accompagnerje n’ai pas re- mais un simple r- comme dansin-avouablein-espéréj’ai une autre forme de in- que dans inconnu	(ẽ = in-).Mais phonétiquement je n’ai pas le droit d’écrire in- dans inavouable autrement que dans inconnu: nous reconnaissons là le fait que nous avons noté comme le fait d'alternance: deux formes de même origine prennent deux aspects différents suivant les conditions dans lesquelles elles ont été placées.Cette alternance peut jouer des rôles assez divers.Ici elle a pris son minimum de significativité; la langue emploie l’un ou l'autre élément suivant qu’une voyelle ou qu’une consonne suit.Dans son origine ce fait est phonétique mais il ne l’est pas aujourd’hui dans la manière d’opposer ẽ et in,re- et r-:re- devant consonne		↓					regagner/ rouvrirr- devant voyelleIl n’y a rien de phonétique dans le fait de dire"


cours_univ_761_02_p045,_:node1bmov7ahix2124,"r-envelopper!Cette différence ne rompt pas l’unité parce que le sens et la fonction sont conçus comme identiques et la langue est fixée sur les cas où elle emploiera l’une ou l’autre forme.RacinesQuelle que soit l’origine de ce mot,est-ce que oui ou non une racine correspond à quelque chose dont la langue ait conscience,que le sujet parlant peut dégager? En français il n’y a pas à douter que dans:roul/isroul/eauje	roul/eroul/ageroul/ementl’élément roul- ne soit ressenti indépendamment des autres comme correspondant à une partie de l’idée: pour dégager un élément qui commence et s’arrête exactement à roul- il faudra que la langue opère de la façon que nous connaissons en comparant sans s’en douter:	roul[is		avec	coul[is	et	pass[ageavec:	roul[age		""	coul[age	etc.					etc.				etc."


cours_univ_761_02_p046,_:node1bmov7ahix2129,"Peu importe que roul- ait été dans le bas-latin rotul-are.Nous ne voulons pas rechercher maintenant ce qu’il y a dans cet élément racine,pas plus que nous l’avons fait pour les préfixes,car il faudrait distinguer plusieurs espèces de racines.Un mot sur ce terme de racine.Il mérite des reproches mais il a son bon côté; l’image qu’il évoque n’est pas mauvaise: une racine est la partie d’une plante qu’on ne peut détacher et en même temps dont les fonctions ne coïncident pas avec celles des autres parties.La notion de racine = considérée comme une partie d’où se développe le reste est fausse.Si je retranche la racine (roul-) il ne reste rien qui soit unité du mot; c’est pourquoi nous entrons avec les racines dans une nouvelle série de groupes,différente des préfixes.En prenant roul- comme type de toute racine il ne faudra pas écrire roul + is,mais poser roul ■(+@×) is"


cours_univ_761_02_p047,_:node1bmov7ahix2134,"+ parce que,comme toujours,il y a succession,x parce que roulis est un produit dont roul- et -is sont les facteurs: roul- n’a une valeur que parce qu’il est devant -is et -is n’en a une que derrière roul-."


cours_univ_761_02_p048,_:node1bmov7ahix2139,"Il y aurait une cote,un chiffre à donner au français pour la facilité d’analyse des unités du mot.Le tableau serait tout différent si nous prenions le grec:leip-einleip-soloip-os	(apparition de l’alternance!)el-leip-sise-lip-onle-loip-aoù je sépare presque automatiquement la racine du reste du mot.Parmi les langues modernes il y a en allemand une facilité très grande et par suite une espèce d’attention,d’instinct plus aiguisé qui se développe chez les sujets parlants pour dégager des éléments comme distincts.Exemple:bindenBindeBandBundCes familles sont courantes en allemand.Nous voyons que la langue offre en plus ou moins grande abondance les cas qui conduisent à distinguer la partie radicale.Cette question de nombre est intimement"
